"Frequency (/s)","Real: unnamed","Img: unnamed"
26604.758136363635,7.592911772293592E-6,-8.285852503539202E-6
26605.758127272726,7.593414816282036E-6,-8.285233367704794E-6
26606.758118181817,7.593921045109507E-6,-8.284615714097866E-6
26607.758109090908,7.594430449255831E-6,-8.283999549046026E-6
26608.7581,7.5949430192956494E-6,-8.283384878442927E-6
26609.75809090909,7.595458745551088E-6,-8.282771708355467E-6
26610.75808181818,7.59597761833711E-6,-8.282160044722583E-6
26611.758072727273,7.596499628136497E-6,-8.281549893344244E-6
26612.758063636364,7.597024765052227E-6,-8.28094126034725E-6
26613.758054545455,7.59755301922755E-6,-8.28033415145307E-6
26614.758045454546,7.598084380994141E-6,-8.27972857249057E-6
26615.758036363637,7.59861884028463E-6,-8.27912452924893E-6
26616.75802727273,7.599156387204689E-6,-8.278522027571735E-6
26617.75801818182,7.5996970118157195E-6,-8.277921073101669E-6
26618.75800909091,7.600240703979761E-6,-8.277321671552644E-6
26619.758,7.600787453565815E-6,-8.276723828519009E-6
26620.75799090909,7.601337250510344E-6,-8.276127549711495E-6
26621.75798181818,7.601890084518927E-6,-8.275532840567778E-6
26622.75797272727,7.602445945420704E-6,-8.274939706766115E-6
26623.757963636363,7.60300482278178E-6,-8.274348153707789E-6
26624.757954545454,7.603566706455131E-6,-8.273758186942044E-6
26625.757945454545,7.604131585771891E-6,-8.273169811864618E-6
26626.757936363636,7.604699450382515E-6,-8.272583033826569E-6
26627.757927272727,7.6052702898548E-6,-8.271997858400719E-6
26628.75791818182,7.60584409362674E-6,-8.271414290505846E-6
26629.75790909091,7.6064208509064165E-6,-8.2708323358213E-6
26630.7579,7.607000551365834E-6,-8.27025199937894E-6
26631.75789090909,7.60758318407435E-6,-8.269673286580897E-6
26632.757881818183,7.608168738351468E-6,-8.26909620229469E-6
26633.757872727274,7.60875720337973E-6,-8.268520751893778E-6
26634.757863636365,7.609348568319874E-6,-8.26794694022978E-6
26635.757854545456,7.609942822173151E-6,-8.267374772737054E-6
26636.757845454544,7.610539954352232E-6,-8.266804254267811E-6
26637.757836363635,7.611139953625326E-6,-8.266235389891795E-6
26638.757827272726,7.611742808837985E-6,-8.26566818384685E-6
26639.757818181817,7.6123485090687965E-6,-8.265102642132017E-6
26640.75780909091,7.612957043244929E-6,-8.264538769067228E-6
26641.7578,7.613568400060533E-6,-8.263976569409629E-6
26642.75779090909,7.614182568428199E-6,-8.263416048151177E-6
26643.75778181818,7.614799537072708E-6,-8.262857209874658E-6
26644.757772727273,7.615419294607887E-6,-8.26230005935936E-6
26645.757763636364,7.6160418297198844E-6,-8.261744601435735E-6
26646.757754545455,7.616667131057159E-6,-8.26119084051586E-6
26647.757745454546,7.617295187089036E-6,-8.260638781251214E-6
26648.757736363637,7.617925986361258E-6,-8.260088428280261E-6
26649.75772727273,7.618559517452321E-6,-8.259539786027662E-6
26650.75771818182,7.619195768686258E-6,-8.258992858921856E-6
26651.757709090907,7.619834728380641E-6,-8.258447651565232E-6
26652.7577,7.62047638508534E-6,-8.257904168261127E-6
26653.75769090909,7.621120726823717E-6,-8.257362413289035E-6
26654.75768181818,7.621767741955128E-6,-8.256822391165026E-6
26655.75767272727,7.622417418844884E-6,-8.256284106082217E-6
26656.757663636363,7.623069745604887E-6,-8.255747562175115E-6
26657.757654545454,7.6237247102503436E-6,-8.255212763626202E-6
26658.757645454545,7.624382300853478E-6,-8.254679714692935E-6
26659.757636363636,7.625042505540422E-6,-8.254148419473874E-6
26660.757627272727,7.625705312294203E-6,-8.253618882009758E-6
26661.75761818182,7.626370709043664E-6,-8.253091106356372E-6
26662.75760909091,7.627038683701279E-6,-8.252565096449911E-6
26663.7576,7.627709224110739E-6,-8.252040856312182E-6
26664.757590909092,7.628382318223702E-6,-8.251518389819548E-6
26665.757581818183,7.629057953741114E-6,-8.250997700849797E-6
26666.757572727274,7.629736118442988E-6,-8.250478793214213E-6
26667.75756363636,7.630416799997471E-6,-8.249961670678205E-6
26668.757554545453,7.631099986159037E-6,-8.249446336957547E-6
26669.757545454544,7.631785664508166E-6,-8.248932795703095E-6
26670.757536363635,7.632473822612308E-6,-8.24842105100391E-6
26671.757527272726,7.633164448064181E-6,-8.247911105929723E-6
26672.757518181817,7.633857528426794E-6,-8.247402964265284E-6
26673.75750909091,7.634553051063313E-6,-8.246896629410908E-6
26674.7575,7.635251003573062E-6,-8.24639210508769E-6
26675.75749090909,7.635951373066543E-6,-8.245889394524526E-6
26676.757481818182,7.636654147334778E-6,-8.245388501395806E-6
26677.757472727273,7.637359313310615E-6,-8.24488942882159E-6
26678.757463636364,7.638066858415675E-6,-8.244392180121072E-6
26679.757454545455,7.638776769944438E-6,-8.24389675870361E-6
26680.757445454547,7.639489035110077E-6,-8.243403167702948E-6
26681.757436363638,7.64020364103323E-6,-8.24291141033579E-6
26682.75742727273,7.640920574917358E-6,-8.242421489738904E-6
26683.757418181816,7.641639823842877E-6,-8.241933409064667E-6
26684.757409090907,7.642361374755396E-6,-8.241447171337773E-6
26685.7574,7.643085214805298E-6,-8.240962779556037E-6
26686.75739090909,7.643811331034241E-6,-8.240480236664472E-6
26687.75738181818,7.644539710295271E-6,-8.2399995456569E-6
26688.757372727272,7.645270339604449E-6,-8.239520709427272E-6
26689.757363636363,7.646003205709086E-6,-8.239043730756585E-6
26690.757354545454,7.646738295638247E-6,-8.238568612527302E-6
26691.757345454545,7.647475596172469E-6,-8.238095357328074E-6
26692.757336363637,7.64821509402896E-6,-8.237623968065687E-6
26693.757327272728,7.648956775913002E-6,-8.23715444728223E-6
26694.75731818182,7.649700628715991E-6,-8.236686797665696E-6
26695.75730909091,7.650446639073051E-6,-8.236221021668514E-6
26696.7573,7.651194793456422E-6,-8.235757121971966E-6
26697.757290909092,7.651945078690872E-6,-8.235295101046738E-6
26698.757281818183,7.652697481380874E-6,-8.234834961325303E-6
26699.75727272727,7.65345198800659E-6,-8.23437670500386E-6
26700.757263636362,7.654208584930513E-6,-8.233920334763832E-6
26701.757254545453,7.654967258922971E-6,-8.233465852719975E-6
26702.757245454544,7.655727996257089E-6,-8.233013261208599E-6
26703.757236363635,7.656490783472862E-6,-8.232562562465631E-6
26704.757227272727,7.657255606982792E-6,-8.232113758585317E-6
26705.757218181818,7.6580224530087E-6,-8.231666851695308E-6
26706.75720909091,7.65879130797615E-6,-8.231221843986282E-6
26707.7572,7.6595621582981E-6,-8.230778737447044E-6
26708.75719090909,7.660334990007248E-6,-8.230337534088889E-6
26709.757181818182,7.661109789593839E-6,-8.229898235808296E-6
26710.757172727273,7.661886543120875E-6,-8.229460844541302E-6
26711.757163636365,7.662665236850613E-6,-8.229025362185929E-6
26712.757154545456,7.663445856931193E-6,-8.228591790497474E-6
26713.757145454547,7.66422838948095E-6,-8.228160131266679E-6
26714.757136363638,7.665012820519691E-6,-8.227730386279196E-6
26715.757127272725,7.665799136347774E-6,-8.22730255719747E-6
26716.757118181817,7.666587322828718E-6,-8.226876645513142E-6
26717.757109090908,7.667377365993911E-6,-8.22645265291856E-6
26718.7571,7.66816925184804E-6,-8.226030581047054E-6
26719.75709090909,7.668962966404948E-6,-8.22561043124834E-6
26720.75708181818,7.669758495586047E-6,-8.225192205033348E-6
26721.757072727272,7.670555825290693E-6,-8.224775903833367E-6
26722.757063636363,7.671354941390735E-6,-8.224361528903256E-6
26723.757054545455,7.67215582978159E-6,-8.223949081679326E-6
26724.757045454546,7.67295847624282E-6,-8.223538563368644E-6
26725.757036363637,7.673762866622683E-6,-8.223129975178126E-6
26726.757027272728,7.674568986659615E-6,-8.222723318365881E-6
26727.75701818182,7.67537682225102E-6,-8.222318593969413E-6
26728.75700909091,7.676186358932115E-6,-8.221915803015399E-6
26729.757,7.676997582510043E-6,-8.221514946750285E-6
26730.756990909093,7.677810478754889E-6,-8.221116025952912E-6
26731.75698181818,7.678625033096699E-6,-8.220719041647264E-6
26732.75697272727,7.679441231443252E-6,-8.220323994878433E-6
26733.756963636362,7.680259059262866E-6,-8.219930886167495E-6
26734.756954545453,7.681078502113869E-6,-8.219539716557672E-6
26735.756945454545,7.681899545640907E-6,-8.219150486742886E-6
26736.756936363636,7.682722175328871E-6,-8.218763197489237E-6
26737.756927272727,7.683546376773131E-6,-8.218377849396594E-6
26738.756918181818,7.684372135393177E-6,-8.217994443130577E-6
26739.75690909091,7.68519943677949E-6,-8.217612979180545E-6
26740.7569,7.68602826627178E-6,-8.217233458169147E-6
26741.75689090909,7.686858609398263E-6,-8.216855880542202E-6
26742.756881818183,7.687690451520959E-6,-8.216480246691224E-6
26743.756872727274,7.688523778112747E-6,-8.216106557013832E-6
26744.756863636365,7.689358574455397E-6,-8.215734811891562E-6
26745.756854545456,7.69019482592772E-6,-8.215365011561892E-6
26746.756845454544,7.69103251783574E-6,-8.214997156341162E-6
26747.756836363635,7.691871635656E-6,-8.21463124630337E-6
26748.756827272726,7.692712164469207E-6,-8.214267281718071E-6
26749.756818181817,7.69355408964943E-6,-8.21390526269673E-6
26750.756809090908,7.694397396594714E-6,-8.21354518922011E-6
26751.7568,7.695242070260768E-6,-8.213187061198722E-6
26752.75679090909,7.696088096046524E-6,-8.212830878952568E-6
26753.75678181818,7.69693545929432E-6,-8.21247664200204E-6
26754.756772727273,7.697784144812853E-6,-8.212124350367982E-6
26755.756763636364,7.698634138165884E-6,-8.211774003925119E-6
26756.756754545455,7.699485424212171E-6,-8.211425602442615E-6
26757.756745454546,7.70033798823126E-6,-8.211079145477139E-6
26758.756736363637,7.701191815320703E-6,-8.210734633200856E-6
26759.75672727273,7.702046890651443E-6,-8.2103920642893E-6
26760.75671818182,7.702903199139908E-6,-8.210051439498981E-6
26761.75670909091,7.703760725880854E-6,-8.20971275764759E-6
26762.756699999998,7.704619456319598E-6,-8.209376018277362E-6
26763.75669090909,7.705479375158822E-6,-8.209041221219149E-6
26764.75668181818,7.706340467219429E-6,-8.208708365077941E-6
26765.75667272727,7.707202718030175E-6,-8.208377450188557E-6
26766.756663636363,7.70806611210101E-6,-8.208048475084274E-6
26767.756654545454,7.708930634756779E-6,-8.207721439462245E-6
26768.756645454545,7.709796270806838E-6,-8.207396342333913E-6
26769.756636363636,7.710663005226052E-6,-8.207073183015364E-6
26770.756627272727,7.711530822995698E-6,-8.206751960404142E-6
26771.75661818182,7.712399709133296E-6,-8.206432673777117E-6
26772.75660909091,7.713269648267841E-6,-8.206115322050273E-6
26773.7566,7.714140625687989E-6,-8.205799904278101E-6
26774.75659090909,7.71501262598084E-6,-8.205486419186099E-6
26775.756581818183,7.715885634216821E-6,-8.205174865964013E-6
26776.756572727274,7.716759635211737E-6,-8.204865243173573E-6
26777.756563636365,7.71763461386436E-6,-8.204557549624679E-6
26778.756554545453,7.718510554675707E-6,-8.204251784341746E-6
26779.756545454544,7.719387443440866E-6,-8.203947945681104E-6
26780.756536363635,7.720265263505034E-6,-8.203646032007503E-6
26781.756527272726,7.721144000666344E-6,-8.203346043268626E-6
26782.756518181817,7.722023639928204E-6,-8.203047976694961E-6
26783.75650909091,7.722904166089979E-6,-8.202751831350686E-6
26784.7565,7.723785563356283E-6,-8.202457604735795E-6
26785.75649090909,7.724667816299511E-6,-8.202165296635909E-6
26786.75648181818,7.725550910746743E-6,-8.201874904679944E-6
26787.756472727273,7.726434830525802E-6,-8.20158642718765E-6
26788.756463636364,7.727319560725311E-6,-8.20129986275186E-6
26789.756454545455,7.728205086288761E-6,-8.20101520938255E-6
26790.756445454546,7.72909139164941E-6,-8.20073246508346E-6
26791.756436363637,7.729978461677541E-6,-8.2004516283778E-6
26792.75642727273,7.730866281294591E-6,-8.200172697045821E-6
26793.75641818182,7.731754834742073E-6,-8.199895669155626E-6
26794.756409090907,7.732644107125122E-6,-8.19962054284134E-6
26795.7564,7.733534083140757E-6,-8.199347315958412E-6
26796.75639090909,7.734424747316577E-6,-8.199075986368264E-6
26797.75638181818,7.735316084455913E-6,-8.19880655206231E-6
26798.75637272727,7.736208079326505E-6,-8.198539010392167E-6
26799.756363636363,7.737100716277434E-6,-8.19827335969312E-6
26800.756354545454,7.737993980394275E-6,-8.198009597412195E-6
26801.756345454545,7.738887856243224E-6,-8.197747721169096E-6
26802.756336363636,7.739782328348262E-6,-8.197487728614802E-6
26803.756327272728,7.740677381584767E-6,-8.197229617415843E-6
26804.75631818182,7.741573000495897E-6,-8.196973384856229E-6
26805.75630909091,7.742469169679679E-6,-8.196719028673211E-6
26806.7563,7.743365874004128E-6,-8.196466546185737E-6
26807.756290909092,7.744263098045361E-6,-8.196215934675413E-6
26808.756281818183,7.745160826317609E-6,-8.195967191596087E-6
26809.756272727274,7.746059043682536E-6,-8.1957203142747E-6
26810.756263636362,7.746957734651594E-6,-8.195475299747004E-6
26811.756254545453,7.747856883943083E-6,-8.195232145501817E-6
26812.756245454544,7.748756476211075E-6,-8.194990848518424E-6
26813.756236363635,7.749656496090476E-6,-8.194751405811905E-6
26814.756227272726,7.750556928175225E-6,-8.19451381457929E-6
26815.756218181818,7.75145775722838E-6,-8.194278071802965E-6
26816.75620909091,7.752358967713959E-6,-8.194044174460718E-6
26817.7562,7.753260544579423E-6,-8.193812119478502E-6
26818.75619090909,7.754162472126001E-6,-8.193581903526718E-6
26819.756181818182,7.755064735132898E-6,-8.193353523804832E-6
26820.756172727273,7.755967318487934E-6,-8.193126976909589E-6
26821.756163636364,7.756870206536612E-6,-8.192902259459974E-6
26822.756154545456,7.757773384044698E-6,-8.192679368280013E-6
26823.756145454547,7.75867683571761E-6,-8.192458299993044E-6
26824.756136363638,7.759580546122956E-6,-8.192239051199087E-6
26825.75612727273,7.760484499866003E-6,-8.192021618373594E-6
26826.756118181816,7.761388681785637E-6,-8.19180599813374E-6
26827.756109090908,7.76229307651269E-6,-8.191592186957559E-6
26828.7561,7.763197668583643E-6,-8.191380181145595E-6
26829.75609090909,7.764102442821147E-6,-8.19116997713095E-6
26830.75608181818,7.765007383788413E-6,-8.190961571201452E-6
26831.756072727272,7.765912476205617E-6,-8.190754959664138E-6
26832.756063636363,7.766817704733499E-6,-8.190550138807266E-6
26833.756054545454,7.76772305409789E-6,-8.190347104820221E-6
26834.756045454546,7.768628509027967E-6,-8.190145853724412E-6
26835.756036363637,7.769534054405401E-6,-8.189946381705122E-6
26836.756027272728,7.770439674387717E-6,-8.189748684858552E-6
26837.75601818182,7.771345353912067E-6,-8.189552759045039E-6
26838.75600909091,7.772251077867235E-6,-8.189358600363324E-6
26839.756,7.773156831481934E-6,-8.189166204939926E-6
26840.755990909092,7.774062598171964E-6,-8.188975568052188E-6
26841.755981818183,7.774968363761804E-6,-8.188786686350354E-6
26842.75597272727,7.77587411251401E-6,-8.188599554743997E-6
26843.755963636362,7.776779829452854E-6,-8.188414169541663E-6
26844.755954545453,7.777685499305164E-6,-8.188230526286911E-6
26845.755945454544,7.778591106375472E-6,-8.188048620647827E-6
26846.755936363636,7.77949663605153E-6,-8.187868448466143E-6
26847.755927272727,7.780402072660117E-6,-8.187690004825625E-6
26848.755918181818,7.781307401411367E-6,-8.187513285339033E-6
26849.75590909091,7.782212606855255E-6,-8.187338285938576E-6
26850.7559,7.783117673815792E-6,-8.187165001775702E-6
26851.75589090909,7.784022586974795E-6,-8.186993428153717E-6
26852.755881818182,7.78492733151034E-6,-8.186823560486076E-6
26853.755872727274,7.785831892077393E-6,-8.186655394155058E-6
26854.755863636365,7.786736253470437E-6,-8.186488924279978E-6
26855.755854545456,7.787640400640313E-6,-8.186324146172512E-6
26856.755845454547,7.788544318472786E-6,-8.186161054992137E-6
26857.755836363634,7.789447991744673E-6,-8.185999645893114E-6
26858.755827272726,7.790351405460537E-6,-8.18583991395465E-6
26859.755818181817,7.79125454446907E-6,-8.185681854191263E-6
26860.755809090908,7.792157393735133E-6,-8.185525461528725E-6
26861.7558,7.793059938176989E-6,-8.185370731137413E-6
26862.75579090909,7.793962162757941E-6,-8.18521765773344E-6
26863.75578181818,7.79486405232514E-6,-8.18506623631994E-6
26864.755772727272,7.795765592067587E-6,-8.184916461612411E-6
26865.755763636364,7.796666766741334E-6,-8.184768328458934E-6
26866.755754545455,7.797567561495213E-6,-8.18462183166419E-6
26867.755745454546,7.798467961266702E-6,-8.184476965834023E-6
26868.755736363637,7.79936795119536E-6,-8.184333725618115E-6
26869.755727272728,7.800267516123985E-6,-8.184192105768054E-6
26870.75571818182,7.801166641322395E-6,-8.18405210069835E-6
26871.75570909091,7.802065311629539E-6,-8.183913705102455E-6
26872.7557,7.802963512508459E-6,-8.18377691337046E-6
26873.75569090909,7.80386122864212E-6,-8.183641719899117E-6
26874.75568181818,7.804758445404119E-6,-8.183508119311927E-6
26875.75567272727,7.805655147875255E-6,-8.183376105753554E-6
26876.755663636362,7.806551321191538E-6,-8.18324567358025E-6
26877.755654545454,7.807446950457415E-6,-8.183116817156449E-6
26878.755645454545,7.808342020976348E-6,-8.182989530817428E-6
26879.755636363636,7.809236517859E-6,-8.182863808475614E-6
26880.755627272727,7.810130426395996E-6,-8.182739644548676E-6
26881.755618181818,7.811023731804188E-6,-8.18261703320938E-6
26882.75560909091,7.81191641932975E-6,-8.182495968291192E-6
26883.7556,7.812808474243789E-6,-8.182376443945281E-6
26884.75559090909,7.813699881868343E-6,-8.18225845421108E-6
26885.755581818183,7.814590627540782E-6,-8.182141993007376E-6
26886.755572727274,7.815480696467252E-6,-8.182027054211465E-6
26887.755563636365,7.816370074076031E-6,-8.181913631870596E-6
26888.755554545456,7.817258745762993E-6,-8.181801719527471E-6
26889.755545454544,7.81814669689967E-6,-8.181691311260304E-6
26890.755536363635,7.819033912934517E-6,-8.181582400811168E-6
26891.755527272726,7.819920379204515E-6,-8.181474981656901E-6
26892.755518181817,7.820806081182214E-6,-8.181369047752602E-6
26893.755509090908,7.821691004442554E-6,-8.181264592581333E-6
26894.7555,7.822575134376202E-6,-8.181161609767784E-6
26895.75549090909,7.823458456502185E-6,-8.18106009294432E-6
26896.75548181818,7.824340956452421E-6,-8.180960035497903E-6
26897.755472727273,7.825222619702743E-6,-8.180861431038695E-6
26898.755463636364,7.826103431733103E-6,-8.180764272960934E-6
26899.755454545455,7.826983378435681E-6,-8.180668554740021E-6
26900.755445454546,7.827862445160215E-6,-8.180574269600253E-6
26901.755436363637,7.828740617658695E-6,-8.180481410997676E-6
26902.75542727273,7.829617881741002E-6,-8.1803899721206E-6
26903.75541818182,7.830494222807086E-6,-8.180299946376262E-6
26904.75540909091,7.83136962683679E-6,-8.180211326777556E-6
26905.7554,7.832244079431168E-6,-8.180124106677661E-6
26906.75539090909,7.833117566350585E-6,-8.180038279210484E-6
26907.75538181818,7.833990073582451E-6,-8.179953837290167E-6
26908.75537272727,7.83486158669626E-6,-8.179870774191982E-6
26909.755363636363,7.835732091676435E-6,-8.179789082810775E-6
26910.755354545454,7.836601574394168E-6,-8.179708756213506E-6
26911.755345454545,7.837470020664696E-6,-8.17962978723889E-6
26912.755336363636,7.83833741645067E-6,-8.179552168990988E-6
26913.755327272727,7.839203747698782E-6,-8.179475894179342E-6
26914.75531818182,7.84006900038319E-6,-8.179400955712063E-6
26915.75530909091,7.840933160439102E-6,-8.179327346403775E-6
26916.7553,7.84179621405145E-6,-8.179255059024864E-6
26917.755290909092,7.842658147075296E-6,-8.179184086175415E-6
26918.755281818183,7.843518945550548E-6,-8.179114420826403E-6
26919.755272727274,7.84437859604258E-6,-8.17904605561506E-6
26920.755263636365,7.845237084189908E-6,-8.178978982696067E-6
26921.755254545453,7.846094396330529E-6,-8.178913195272212E-6
26922.755245454544,7.846950518705932E-6,-8.178848685430752E-6
26923.755236363635,7.847805437395053E-6,-8.178785445961953E-6
26924.755227272726,7.848659138722144E-6,-8.178723469288343E-6
26925.755218181817,7.84951160896158E-6,-8.178662747844574E-6
26926.75520909091,7.850362834542582E-6,-8.17860327410815E-6
26927.7552,7.851212801586782E-6,-8.178545040238367E-6
26928.75519090909,7.85206149666582E-6,-8.178488038787252E-6
26929.755181818182,7.852908905940022E-6,-8.17843226199047E-6
26930.755172727273,7.853755016009208E-6,-8.178377702161631E-6
26931.755163636364,7.85459981326493E-6,-8.178324351527547E-6
26932.755154545455,7.855443284201326E-6,-8.178272202313273E-6
26933.755145454546,7.85628541538612E-6,-8.178221246705952E-6
26934.755136363638,7.857126193359745E-6,-8.17817147670131E-6
26935.75512727273,7.85796560460077E-6,-8.178122884560307E-6
26936.75511818182,7.85880363583888E-6,-8.178075462267984E-6
26937.755109090907,7.859640273621493E-6,-8.178029201926068E-6
26938.7551,7.860475504659308E-6,-8.177984095500363E-6
26939.75509090909,7.861309315726539E-6,-8.177940134983575E-6
26940.75508181818,7.862141693447962E-6,-8.17789731235474E-6
26941.755072727272,7.862972624633301E-6,-8.177855619486115E-6
26942.755063636363,7.863802096208541E-6,-8.177815048179994E-6
26943.755054545454,7.864630094828963E-6,-8.177775590347154E-6
26944.755045454545,7.86545660743836E-6,-8.177737237922589E-6
26945.755036363636,7.866281621018224E-6,-8.17769998241599E-6
26946.755027272728,7.867105122342762E-6,-8.177663815807535E-6
26947.75501818182,7.867927098574718E-6,-8.177628729723774E-6
26948.75500909091,7.86874753666678E-6,-8.177594715833817E-6
26949.755,7.869566423556823E-6,-8.177561765797654E-6
26950.754990909092,7.870383746453526E-6,-8.177529871291595E-6
26951.754981818183,7.871199492392579E-6,-8.177499023793011E-6
26952.75497272727,7.87201364848375E-6,-8.177469214973397E-6
26953.754963636362,7.872826202009741E-6,-8.17744043635747E-6
26954.754954545453,7.87363714017881E-6,-8.177412679352017E-6
26955.754945454544,7.87444645015129E-6,-8.177385935559947E-6
26956.754936363635,7.875254119350334E-6,-8.177360196345486E-6
26957.754927272726,7.876060134945506E-6,-8.17733545303248E-6
26958.754918181818,7.87686448441656E-6,-8.177311697146986E-6
26959.75490909091,7.87766715521404E-6,-8.177288919997825E-6
26960.7549,7.878468134624643E-6,-8.177267112821663E-6
26961.75489090909,7.879267410163755E-6,-8.177246267062977E-6
26962.754881818182,7.880064969499542E-6,-8.177226373830437E-6
26963.754872727273,7.880860799952874E-6,-8.177207424421614E-6
26964.754863636364,7.881654889209777E-6,-8.17718941015229E-6
26965.754854545456,7.88244722498889E-6,-8.177172322024973E-6
26966.754845454547,7.883237794787686E-6,-8.17715615120752E-6
26967.754836363638,7.884026586379346E-6,-8.17714088894342E-6
26968.754827272725,7.88481358765923E-6,-8.177126526222897E-6
26969.754818181817,7.885598786097877E-6,-8.177113054116322E-6
26970.754809090908,7.886382169774795E-6,-8.177100463726437E-6
26971.7548,7.887163726457557E-6,-8.177088745971775E-6
26972.75479090909,7.887943443954723E-6,-8.177077891909673E-6
26973.75478181818,7.888721310351808E-6,-8.177067892537556E-6
26974.754772727272,7.889497313545681E-6,-8.177058738609208E-6
26975.754763636363,7.890271441524115E-6,-8.177050421192086E-6
26976.754754545454,7.891043682499557E-6,-8.177042931150756E-6
26977.754745454546,7.891814024401755E-6,-8.177036259157091E-6
26978.754736363637,7.892582455418435E-6,-8.17703039625282E-6
26979.754727272728,7.893348963854585E-6,-8.177025333192304E-6
26980.75471818182,7.89411353774826E-6,-8.177021060546244E-6
26981.75470909091,7.894876165370929E-6,-8.177017569335416E-6
26982.7547,7.895636835261295E-6,-8.177014850170806E-6
26983.754690909092,7.896395535470901E-6,-8.177012893603502E-6
26984.75468181818,7.897152254469394E-6,-8.177011690658283E-6
26985.75467272727,7.897906980913378E-6,-8.177011231625278E-6
26986.754663636362,7.898659702873922E-6,-8.177011507134074E-6
26987.754654545453,7.899410409170756E-6,-8.177012508242668E-6
26988.754645454545,7.9001590887121E-6,-8.177014224834547E-6
26989.754636363636,7.900905728919952E-6,-8.177016647384958E-6
26990.754627272727,7.901650318674548E-6,-8.177019767807374E-6
26991.754618181818,7.902392848256878E-6,-8.177023576174072E-6
26992.75460909091,7.903133305737961E-6,-8.177028061474236E-6
26993.7546,7.903871678705665E-6,-8.17703321486211E-6
26994.75459090909,7.904607956724066E-6,-8.177039027555903E-6
26995.754581818182,7.905342128982312E-6,-8.177045489226277E-6
26996.754572727274,7.906074183793618E-6,-8.17705259032173E-6
26997.754563636365,7.9068041103943E-6,-8.177060321663276E-6
26998.754554545456,7.907531897973996E-6,-8.177068673144367E-6
26999.754545454547,7.908257535266536E-6,-8.177077635297213E-6
27000.754536363635,7.90898101145533E-6,-8.177087198224666E-6
27001.754527272726,7.909702315749036E-6,-8.177097352393516E-6
27002.754518181817,7.910421437185924E-6,-8.177108087989707E-6
27003.754509090908,7.911138365031627E-6,-8.177119395326482E-6
27004.7545,7.911853088713902E-6,-8.177131264460125E-6
27005.75449090909,7.912565597180254E-6,-8.177143685681171E-6
27006.75448181818,7.913275880118838E-6,-8.177156649150379E-6
27007.754472727273,7.913983926959761E-6,-8.177170145001513E-6
27008.754463636364,7.91468972688989E-6,-8.177184163379221E-6
27009.754454545455,7.915393269637461E-6,-8.17719869445076E-6
27010.754445454546,7.91609454462894E-6,-8.177213728123817E-6
27011.754436363637,7.916793541515191E-6,-8.177229254679022E-6
27012.75442727273,7.917490249865247E-6,-8.177245264147323E-6
27013.75441818182,7.918184659388804E-6,-8.177261746390966E-6
27014.75440909091,7.918876759812639E-6,-8.17727869160256E-6
27015.7544,7.919566540990418E-6,-8.177296089615187E-6
27016.75439090909,7.920253992715466E-6,-8.17731393053512E-6
27017.75438181818,7.920939104837431E-6,-8.177332204243697E-6
27018.75437272727,7.921621867319647E-6,-8.177350900753068E-6
27019.754363636363,7.922302270130326E-6,-8.177370009979153E-6
27020.754354545454,7.922980303301953E-6,-8.17738952182056E-6
27021.754345454545,7.923655956777159E-6,-8.177409426161192E-6
27022.754336363636,7.92432922078986E-6,-8.177429712828693E-6
27023.754327272727,7.925000085484147E-6,-8.177450371654014E-6
27024.75431818182,7.925668541054159E-6,-8.177471392530723E-6
27025.75430909091,7.926334577676716E-6,-8.177492765237805E-6
27026.7543,7.926998185954318E-6,-8.177514479629748E-6
27027.75429090909,7.927659356063882E-6,-8.177536525362881E-6
27028.754281818183,7.928318078553479E-6,-8.177558892487704E-6
27029.754272727274,7.928974343664894E-6,-8.177581570394303E-6
27030.754263636365,7.929628141948645E-6,-8.17760454916363E-6
27031.754254545456,7.930279464266848E-6,-8.177627818419329E-6
27032.754245454544,7.930928300928453E-6,-8.177651367883206E-6
27033.754236363635,7.9315746425074E-6,-8.177675187153794E-6
27034.754227272726,7.932218479822914E-6,-8.177699265845995E-6
27035.754218181817,7.932859803738128E-6,-8.177723593366757E-6
27036.75420909091,7.933498605344382E-6,-8.177748160116547E-6
27037.7542,7.934134875279547E-6,-8.177772955589272E-6
27038.75419090909,7.934768603984783E-6,-8.177797968890909E-6
27039.75418181818,7.93539978285513E-6,-8.177823189820879E-6
27040.754172727273,7.936028402940007E-6,-8.177848607898166E-6
27041.754163636364,7.936654455457504E-6,-8.177874212992414E-6
27042.754154545455,7.937277931332646E-6,-8.177899994598354E-6
27043.754145454546,7.937898821787925E-6,-8.177925942206562E-6
27044.754136363637,7.938517117861485E-6,-8.177952045312641E-6
27045.75412727273,7.939132811227175E-6,-8.177978293591115E-6
27046.75411818182,7.939745892684287E-6,-8.178004676459038E-6
27047.754109090907,7.940356353890913E-6,-8.178031183515228E-6
27048.7541,7.94096418663631E-6,-8.178057804097277E-6
27049.75409090909,7.941569381894935E-6,-8.178084527571712E-6
27050.75408181818,7.942171931264074E-6,-8.178111343732132E-6
27051.75407272727,7.942771826774528E-6,-8.178138242060315E-6
27052.754063636363,7.94336906001694E-6,-8.17816521169692E-6
27053.754054545454,7.943963621915338E-6,-8.178192241571432E-6
27054.754045454545,7.944555504768353E-6,-8.178219322985202E-6
27055.754036363636,7.945144700713135E-6,-8.178246443838247E-6
27056.754027272727,7.945731201358355E-6,-8.178273593564884E-6
